step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
1630,1631.0,cluster_318319949_3665705327,3,0,0.0,7.518914822589526
1630,1631.0,cluster_444929591_444929853,4,0,0.0,12.149913617358962
1630,1631.0,cluster_453491193_453491196,2,0,0.0,15.582212402959351
1630,1631.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,2,20.0,4.549041353092078
1630,1631.0,joinedS_4159783704_4159783713,2,5,177.0,0.0
1640,1641.0,317267021,0,3,43.0,3.1260545342164825
1640,1641.0,318319948,3,1,6.0,8.398925835252658
1640,1641.0,318319950,0,0,0.0,7.0843213093395
1640,1641.0,344715428,1,0,0.0,15.239480580771733
1640,1641.0,459095577,0,0,0.0,0.0
1640,1641.0,459095593,3,1,7.0,5.419736720045281
1640,1641.0,5672981203,2,0,0.0,0.0
1640,1641.0,6734642660,0,0,0.0,0.0
1640,1641.0,728359174,2,0,0.0,0.0
1640,1641.0,931498932,2,0,0.0,0.0
1640,1641.0,cluster_12485993451_12485993457_444743027_999091207,3,1,15.0,0.0
1640,1641.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,5,69.0,0.0
1640,1641.0,cluster_12497859354_12497859355,0,0,0.0,5.15481717723077
1640,1641.0,cluster_1846673394_455570130,0,0,0.0,15.79958693234056
1640,1641.0,cluster_1933957591_1944596256_1944596258_500010840,0,3,38.0,0.027078083443718082
1640,1641.0,cluster_286141464_317863064,0,0,0.0,10.67380527470385
1640,1641.0,cluster_317864209_317864212,2,9,244.0,0.0
1640,1641.0,cluster_318319949_3665705327,0,0,0.0,6.798602911922144
1640,1641.0,cluster_444929591_444929853,6,0,0.0,11.456969497350997
1640,1641.0,cluster_453491193_453491196,2,1,6.0,5.155478880227918
1640,1641.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,3,47.0,0.0
1640,1641.0,joinedS_4159783704_4159783713,2,5,227.0,0.19557827744836143
1650,1651.0,317267021,2,1,39.0,0.0
1650,1651.0,318319948,0,1,3.0,0.0006711039738862745
1650,1651.0,318319950,2,0,0.0,4.426512532936849
1650,1651.0,344715428,2,1,2.0,12.899867456778978
1650,1651.0,459095577,2,0,0.0,0.0
1650,1651.0,459095593,1,0,0.0,0.0
1650,1651.0,5672981203,2,0,0.0,0.0
1650,1651.0,6734642660,0,0,0.0,0.0
1650,1651.0,728359174,3,0,0.0,16.174171720612797
1650,1651.0,931498932,0,0,0.0,0.0
1650,1651.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,0.0
1650,1651.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,3,68.0,6.575319848404276
1650,1651.0,cluster_12497859354_12497859355,1,0,0.0,0.0
1650,1651.0,cluster_1846673394_455570130,0,0,0.0,20.048040431445017
1650,1651.0,cluster_1933957591_1944596256_1944596258_500010840,0,3,68.0,5.005838647853787
1650,1651.0,cluster_286141464_317863064,2,0,0.0,11.998026131500332
1650,1651.0,cluster_317864209_317864212,3,9,334.0,0.7842415508587777
1650,1651.0,cluster_318319949_3665705327,2,0,0.0,0.0
1650,1651.0,cluster_444929591_444929853,0,0,0.0,15.363045825458087
1650,1651.0,cluster_453491193_453491196,2,2,24.0,4.849323016125706
1650,1651.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,3,77.0,2.737560853154095
1650,1651.0,joinedS_4159783704_4159783713,3,6,285.0,0.0
1660,1661.0,317267021,0,0,0.0,0.0
1660,1661.0,318319948,2,0,0.0,10.11953958532381
1660,1661.0,318319950,2,2,19.0,0.0
1660,1661.0,344715428,0,0,0.0,0.0
1660,1661.0,459095577,4,1,4.0,9.572898177510393
1660,1661.0,459095593,3,0,0.0,9.885175171462816
1660,1661.0,5672981203,2,0,0.0,0.0
1660,1661.0,6734642660,0,0,0.0,16.648411641577262
1660,1661.0,728359174,1,1,5.0,0.0
1660,1661.0,931498932,2,0,0.0,0.42815018194887533
1660,1661.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,1.1240317694100035
1660,1661.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,6,112.0,0.00042721116450942094
1660,1661.0,cluster_12497859354_12497859355,3,0,0.0,9.042145676978375
1660,1661.0,cluster_1846673394_455570130,0,0,0.0,0.0
1660,1661.0,cluster_1933957591_1944596256_1944596258_500010840,0,3,98.0,3.399239927227166
1660,1661.0,cluster_286141464_317863064,0,0,0.0,7.564744268655108
1660,1661.0,cluster_317864209_317864212,5,10,431.0,1.4980899999451571
1660,1661.0,cluster_318319949_3665705327,0,0,0.0,14.725053391231809
1660,1661.0,cluster_444929591_444929853,2,2,3.0,3.1089202183849314
1660,1661.0,cluster_453491193_453491196,2,3,45.0,0.03321306838319719
1660,1661.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,3,107.0,5.708055783781323
1660,1661.0,joinedS_4159783704_4159783713,5,5,327.0,0.0
1670,1671.0,317267021,2,0,0.0,0.0
1670,1671.0,318319948,3,1,10.0,8.297699182896462
1670,1671.0,318319950,2,2,39.0,0.0
1670,1671.0,344715428,2,0,0.0,15.580702416935766
1670,1671.0,459095577,6,1,14.0,0.0
1670,1671.0,459095593,0,0,0.0,0.0
1670,1671.0,5672981203,2,0,0.0,10.786626859630047
1670,1671.0,6734642660,0,0,0.0,0.0
1670,1671.0,728359174,3,0,0.0,0.0
1670,1671.0,931498932,0,0,0.0,0.0
1670,1671.0,cluster_12485993451_12485993457_444743027_999091207,2,3,12.0,0.03108410824883381
1670,1671.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,2,26.0,7.247407231564471
1670,1671.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1670,1671.0,cluster_1846673394_455570130,0,0,0.0,16.43439948218581
1670,1671.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,5.0,4.719144328217951
1670,1671.0,cluster_286141464_317863064,1,0,0.0,11.766438503089885
1670,1671.0,cluster_317864209_317864212,0,1,2.0,3.9908381843321705
1670,1671.0,cluster_318319949_3665705327,1,0,0.0,15.787344872187239
1670,1671.0,cluster_444929591_444929853,3,3,33.0,7.161896295171931
1670,1671.0,cluster_453491193_453491196,2,3,75.0,0.0
1670,1671.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,3,137.0,3.7592872145385963
1670,1671.0,joinedS_4159783704_4159783713,1,5,377.0,0.0
1680,1681.0,317267021,2,0,0.0,9.620100455019134
1680,1681.0,318319948,1,0,0.0,8.650229642037084
1680,1681.0,318319950,2,2,59.0,1.6186406496332058
1680,1681.0,344715428,0,0,0.0,15.748638311621564
1680,1681.0,459095577,0,0,0.0,0.0
1680,1681.0,459095593,2,0,0.0,16.146114816591144
1680,1681.0,5672981203,2,0,0.0,8.572626469893635
1680,1681.0,6734642660,0,0,0.0,0.0
1680,1681.0,728359174,0,0,0.0,0.0
1680,1681.0,931498932,0,0,0.0,13.076143259002857
1680,1681.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
1680,1681.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,1.507050304658857
1680,1681.0,cluster_12497859354_12497859355,1,0,0.0,0.0
1680,1681.0,cluster_1846673394_455570130,0,0,0.0,15.08613644358339
1680,1681.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,14.909274451886752
1680,1681.0,cluster_286141464_317863064,3,3,20.0,1.423237413115891
1680,1681.0,cluster_317864209_317864212,0,9,58.0,0.06683243852692589
1680,1681.0,cluster_318319949_3665705327,3,2,10.0,5.8069846820520326
1680,1681.0,cluster_444929591_444929853,5,1,21.0,8.158406232023319
1680,1681.0,cluster_453491193_453491196,2,3,105.0,6.064138208626569
1680,1681.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,6.203419632205521
1680,1681.0,joinedS_4159783704_4159783713,3,5,427.0,0.0
1690,1691.0,317267021,2,1,7.0,0.0
1690,1691.0,318319948,3,1,4.0,0.0008114780125994692
1690,1691.0,318319950,2,4,87.0,4.270105521282383e-05
1690,1691.0,344715428,2,0,0.0,13.144271460472055
1690,1691.0,459095577,2,0,0.0,0.0
1690,1691.0,459095593,0,0,0.0,0.2205461886378041
1690,1691.0,5672981203,2,1,7.0,9.0594738261623
1690,1691.0,6734642660,0,0,0.0,0.0
1690,1691.0,728359174,2,0,0.0,0.0
1690,1691.0,931498932,0,1,6.0,4.588533877975006
1690,1691.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
1690,1691.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,2,12.0,0.0005109691266877652
1690,1691.0,cluster_12497859354_12497859355,3,0,0.0,20.293208541240674
1690,1691.0,cluster_1846673394_455570130,0,0,0.0,0.0
1690,1691.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,14.928971190531456
1690,1691.0,cluster_286141464_317863064,0,0,0.0,13.352896872364001
1690,1691.0,cluster_317864209_317864212,0,6,77.0,2.0639839852470874
1690,1691.0,cluster_318319949_3665705327,1,1,7.0,9.663591395454352
1690,1691.0,cluster_444929591_444929853,7,2,40.0,3.025255633369025
1690,1691.0,cluster_453491193_453491196,0,0,0.0,9.721596876445634
1690,1691.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,0,0.0,16.12094885500148
1690,1691.0,joinedS_4159783704_4159783713,4,5,477.0,0.0
1700,1701.0,317267021,2,1,17.0,0.0
1700,1701.0,318319948,0,0,0.0,0.0
1700,1701.0,318319950,2,5,129.0,0.0002682396240867676
1700,1701.0,344715428,3,1,1.0,0.005749504414503134
1700,1701.0,459095577,4,0,0.0,0.0
1700,1701.0,459095593,2,0,0.0,0.2663839708259524
1700,1701.0,5672981203,0,1,3.0,0.016505666252316867
1700,1701.0,6734642660,0,0,0.0,0.0
1700,1701.0,728359174,0,1,0.0,16.67
1700,1701.0,931498932,0,2,23.0,0.0
1700,1701.0,cluster_12485993451_12485993457_444743027_999091207,2,2,10.0,4.5925438811924675
1700,1701.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,2,32.0,2.62617150415264
1700,1701.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1700,1701.0,cluster_1846673394_455570130,0,0,0.0,0.0
1700,1701.0,cluster_1933957591_1944596256_1944596258_500010840,3,2,6.0,8.399980596572435
1700,1701.0,cluster_286141464_317863064,2,0,0.0,7.248175595022421
1700,1701.0,cluster_317864209_317864212,0,10,101.0,0.6303258912073476
1700,1701.0,cluster_318319949_3665705327,2,0,0.0,14.064237518010916
1700,1701.0,cluster_444929591_444929853,1,2,19.0,5.137739715479037
1700,1701.0,cluster_453491193_453491196,2,0,0.0,15.63315903314267
1700,1701.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,0,0.0,3.2123377334193712
1700,1701.0,joinedS_4159783704_4159783713,0,5,527.0,0.0
1710,1711.0,317267021,2,1,27.0,3.6888076460499075
1710,1711.0,318319948,2,0,0.0,16.723908005234208
1710,1711.0,318319950,0,0,0.0,10.358718318960163
1710,1711.0,344715428,1,0,0.0,0.0
1710,1711.0,459095577,6,0,0.0,0.0
1710,1711.0,459095593,0,0,0.0,16.144892346048728
1710,1711.0,5672981203,2,0,0.0,0.0
1710,1711.0,6734642660,0,0,0.0,0.0
1710,1711.0,728359174,2,1,0.0,16.67
1710,1711.0,931498932,0,2,43.0,0.0
1710,1711.0,cluster_12485993451_12485993457_444743027_999091207,4,1,7.0,2.1228095654148365
1710,1711.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,3,59.0,0.8850443040464344
1710,1711.0,cluster_12497859354_12497859355,1,0,0.0,0.0
1710,1711.0,cluster_1846673394_455570130,0,1,0.0,0.0
1710,1711.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,7.2136758188372285
1710,1711.0,cluster_286141464_317863064,0,0,0.0,2.3306551701716893
1710,1711.0,cluster_317864209_317864212,0,13,221.0,1.1869091378400929
1710,1711.0,cluster_318319949_3665705327,0,1,2.0,8.424506434201083
1710,1711.0,cluster_444929591_444929853,3,2,39.0,5.053483412168642
1710,1711.0,cluster_453491193_453491196,0,0,0.0,0.0
1710,1711.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,1,10.0,6.02055062373172
1710,1711.0,joinedS_4159783704_4159783713,2,5,577.0,0.0
1720,1721.0,317267021,2,4,59.0,1.7958229340499492
1720,1721.0,318319948,0,1,3.0,5.503478737273587
1720,1721.0,318319950,2,2,13.0,7.002208891374106e-05
1720,1721.0,344715428,3,0,0.0,0.0
1720,1721.0,459095577,6,0,0.0,0.7509129705276535
1720,1721.0,459095593,2,0,0.0,13.252561174085823
1720,1721.0,5672981203,0,0,0.0,0.0
1720,1721.0,6734642660,0,0,0.0,0.0
1720,1721.0,728359174,0,1,0.0,14.38135989091957
1720,1721.0,931498932,0,2,63.0,2.90306926817086
1720,1721.0,cluster_12485993451_12485993457_444743027_999091207,4,1,7.0,0.0
1720,1721.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,8.0,2.3688462035200875
1720,1721.0,cluster_12497859354_12497859355,3,0,0.0,0.0
1720,1721.0,cluster_1846673394_455570130,0,0,0.0,0.0
1720,1721.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,5.0,8.7957199150525
1720,1721.0,cluster_286141464_317863064,2,0,0.0,8.36330685563849
1720,1721.0,cluster_317864209_317864212,2,8,184.0,1.191790911338757
1720,1721.0,cluster_318319949_3665705327,2,0,0.0,16.111500567507324
1720,1721.0,cluster_444929591_444929853,5,0,0.0,0.0
1720,1721.0,cluster_453491193_453491196,2,0,0.0,0.22854889810070328
1720,1721.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,20.0,10.91872561704678
1720,1721.0,joinedS_4159783704_4159783713,4,5,627.0,0.0
1730,1731.0,317267021,0,4,15.0,1.61951879628438
1730,1731.0,318319948,2,1,5.0,0.0
1730,1731.0,318319950,0,0,0.0,0.0
1730,1731.0,344715428,1,0,0.0,0.0
1730,1731.0,459095577,6,1,9.0,0.0
1730,1731.0,459095593,2,2,9.0,0.003914752606626513
1730,1731.0,5672981203,2,0,0.0,0.0
1730,1731.0,6734642660,0,0,0.0,16.181473571276292
1730,1731.0,728359174,2,2,4.0,0.0
1730,1731.0,931498932,2,0,0.0,0.0
1730,1731.0,cluster_12485993451_12485993457_444743027_999091207,4,1,17.0,0.0
1730,1731.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,1,18.0,6.071965321980905
1730,1731.0,cluster_12497859354_12497859355,0,0,0.0,25.013412421992392
1730,1731.0,cluster_1846673394_455570130,0,0,0.0,0.0
1730,1731.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
1730,1731.0,cluster_286141464_317863064,2,1,1.0,0.5006609995829736
1730,1731.0,cluster_317864209_317864212,4,8,264.0,0.0
1730,1731.0,cluster_318319949_3665705327,0,0,0.0,0.0
1730,1731.0,cluster_444929591_444929853,7,0,0.0,0.0
1730,1731.0,cluster_453491193_453491196,2,1,10.0,8.151675492352807
1730,1731.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,30.0,0.153389653289277
1730,1731.0,joinedS_4159783704_4159783713,0,5,677.0,0.0
1740,1741.0,317267021,1,6,66.0,0.0
1740,1741.0,318319948,2,1,1.0,7.264994318682862
1740,1741.0,318319950,2,0,0.0,7.121736944100816
1740,1741.0,344715428,2,0,0.0,0.0
1740,1741.0,459095577,6,1,19.0,0.0
1740,1741.0,459095593,2,2,29.0,0.0
1740,1741.0,5672981203,0,0,0.0,0.0
1740,1741.0,6734642660,0,0,0.0,13.992664423532743
1740,1741.0,728359174,2,0,0.0,2.8690723256562274
1740,1741.0,931498932,0,0,0.0,11.406783392094072
1740,1741.0,cluster_12485993451_12485993457_444743027_999091207,4,1,27.0,5.736450280263695
1740,1741.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,34.0,3.7420760569507725
1740,1741.0,cluster_12497859354_12497859355,1,0,0.0,11.137667620387843
1740,1741.0,cluster_1846673394_455570130,0,0,0.0,9.081657672733758
1740,1741.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,13.490128845270373
1740,1741.0,cluster_286141464_317863064,2,2,20.0,3.8484212804940015
1740,1741.0,cluster_317864209_317864212,0,7,295.0,0.0
1740,1741.0,cluster_318319949_3665705327,2,0,0.0,0.0
1740,1741.0,cluster_444929591_444929853,0,0,0.0,0.0
1740,1741.0,cluster_453491193_453491196,2,2,22.0,5.498150976462132
1740,1741.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,2,50.0,0.0
1740,1741.0,joinedS_4159783704_4159783713,2,5,727.0,0.0
1750,1751.0,317267021,2,2,5.0,2.228479376066753
1750,1751.0,318319948,2,2,17.0,5.43951222158658
1750,1751.0,318319950,0,0,0.0,0.0
1750,1751.0,344715428,0,0,0.0,13.413404716855663
1750,1751.0,459095577,6,1,29.0,0.0
1750,1751.0,459095593,2,2,49.0,0.0
1750,1751.0,5672981203,2,0,0.0,0.0
1750,1751.0,6734642660,0,0,0.0,0.0
1750,1751.0,728359174,2,1,0.0,13.697830282423075
1750,1751.0,931498932,1,0,0.0,0.0
1750,1751.0,cluster_12485993451_12485993457_444743027_999091207,4,1,37.0,8.752808736899896
1750,1751.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,4,65.0,0.0015119904955315936
1750,1751.0,cluster_12497859354_12497859355,3,1,6.0,0.0
1750,1751.0,cluster_1846673394_455570130,0,0,0.0,14.935234197002076
1750,1751.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,6.498705470372713
1750,1751.0,cluster_286141464_317863064,2,5,56.0,2.7231525331802593
1750,1751.0,cluster_317864209_317864212,0,0,0.0,3.5032318763104047
1750,1751.0,cluster_318319949_3665705327,2,0,0.0,0.0
1750,1751.0,cluster_444929591_444929853,2,0,0.0,13.680429219612236
1750,1751.0,cluster_453491193_453491196,2,2,42.0,4.811184929492778
1750,1751.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,1.35062771594467
1750,1751.0,joinedS_4159783704_4159783713,2,5,777.0,0.0
1760,1761.0,317267021,0,2,7.0,1.4020945287180318
1760,1761.0,318319948,2,3,40.0,4.1013817955978835
1760,1761.0,318319950,2,0,0.0,16.51761760364556
1760,1761.0,344715428,2,0,0.0,11.109908571015174
1760,1761.0,459095577,6,2,45.0,1.053725612789364
1760,1761.0,459095593,2,2,69.0,0.0
1760,1761.0,5672981203,2,0,0.0,11.32558305038749
1760,1761.0,6734642660,0,0,0.0,0.0
1760,1761.0,728359174,2,2,6.0,0.00013427437061079307
1760,1761.0,931498932,2,1,1.0,0.06835474802255889
1760,1761.0,cluster_12485993451_12485993457_444743027_999091207,4,1,47.0,6.6317850621386105
1760,1761.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,3,57.0,0.0
1760,1761.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1760,1761.0,cluster_1846673394_455570130,0,0,0.0,0.0
1760,1761.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,6.0,0.0
1760,1761.0,cluster_286141464_317863064,2,7,112.0,3.1732761743683864
1760,1761.0,cluster_317864209_317864212,0,6,26.0,0.0694903316572262
1760,1761.0,cluster_318319949_3665705327,2,0,0.0,0.0
1760,1761.0,cluster_444929591_444929853,3,0,0.0,18.363263770080177
1760,1761.0,cluster_453491193_453491196,2,4,79.0,2.1648083231377138
1760,1761.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,5.0,0.0
1760,1761.0,joinedS_4159783704_4159783713,3,5,827.0,0.0
1770,1771.0,317267021,2,1,14.0,2.649502877844497
1770,1771.0,318319948,2,4,80.0,5.815572592125209
1770,1771.0,318319950,2,1,3.0,0.0007746035032925437
1770,1771.0,344715428,0,0,0.0,0.0
1770,1771.0,459095577,0,1,16.0,0.0
1770,1771.0,459095593,2,3,94.0,0.05160916301295087
1770,1771.0,5672981203,2,1,2.0,7.826563216217596
1770,1771.0,6734642660,0,0,0.0,0.0
1770,1771.0,728359174,2,0,0.0,3.9043916057562447
1770,1771.0,931498932,0,0,0.0,6.181839204814175
1770,1771.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,4.673340757935408
1770,1771.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,4,88.0,3.1934283378926644
1770,1771.0,cluster_12497859354_12497859355,1,0,0.0,19.588761022110557
1770,1771.0,cluster_1846673394_455570130,0,0,0.0,0.0
1770,1771.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,16.0,12.214650590175644
1770,1771.0,cluster_286141464_317863064,0,0,0.0,5.6793799301682055
1770,1771.0,cluster_317864209_317864212,0,6,71.0,2.3625008226695408
1770,1771.0,cluster_318319949_3665705327,2,0,0.0,15.089005953171297
1770,1771.0,cluster_444929591_444929853,5,0,0.0,12.16876447839057
1770,1771.0,cluster_453491193_453491196,2,5,126.0,2.037427996494807
1770,1771.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
1770,1771.0,joinedS_4159783704_4159783713,5,5,877.0,0.0
1780,1781.0,317267021,2,0,0.0,8.634550984142676
1780,1781.0,318319948,0,0,0.0,1.4433001814960655
1780,1781.0,318319950,2,1,13.0,8.341795202878544
1780,1781.0,344715428,2,0,0.0,15.393075771520012
1780,1781.0,459095577,2,1,26.0,0.0
1780,1781.0,459095593,0,1,3.0,0.01285756300914042
1780,1781.0,5672981203,2,3,24.0,0.0
1780,1781.0,6734642660,0,0,0.0,0.0
1780,1781.0,728359174,2,1,0.0,16.44960392900277
1780,1781.0,931498932,2,1,4.0,5.496730745572176
1780,1781.0,cluster_12485993451_12485993457_444743027_999091207,2,3,13.0,0.026733273492419014
1780,1781.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,3,20.0,0.8846948040313939
1780,1781.0,cluster_12497859354_12497859355,3,1,5.0,10.466524861799764
1780,1781.0,cluster_1846673394_455570130,0,0,0.0,0.0
1780,1781.0,cluster_1933957591_1944596256_1944596258_500010840,0,3,35.0,2.5381540745348103
1780,1781.0,cluster_286141464_317863064,0,5,27.0,3.7786786504912646
1780,1781.0,cluster_317864209_317864212,0,4,20.0,1.0356097005273366
1780,1781.0,cluster_318319949_3665705327,2,1,5.0,2.451730739045888
1780,1781.0,cluster_444929591_444929853,7,2,11.0,0.01167903736094641
1780,1781.0,cluster_453491193_453491196,0,0,0.0,5.057755683753071
1780,1781.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
1780,1781.0,joinedS_4159783704_4159783713,1,5,927.0,0.0
1790,1791.0,317267021,2,0,0.0,0.0
1790,1791.0,318319948,2,1,3.0,2.5618000077952767
1790,1791.0,318319950,2,2,30.0,2.0788930808505044
1790,1791.0,344715428,0,0,0.0,0.0
1790,1791.0,459095577,4,0,0.0,0.0
1790,1791.0,459095593,2,0,0.0,0.0
1790,1791.0,5672981203,2,3,54.0,0.0
1790,1791.0,6734642660,0,0,0.0,0.0
1790,1791.0,728359174,0,2,5.0,8.335061786064834
1790,1791.0,931498932,0,0,0.0,5.787884226568909
1790,1791.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,3.1681583859270166
1790,1791.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,27.0,0.9670765754091187
1790,1791.0,cluster_12497859354_12497859355,0,0,0.0,16.529088452756245
1790,1791.0,cluster_1846673394_455570130,0,0,0.0,0.0
1790,1791.0,cluster_1933957591_1944596256_1944596258_500010840,0,3,65.0,4.082810039266478
1790,1791.0,cluster_286141464_317863064,0,3,39.0,5.641503290376087
1790,1791.0,cluster_317864209_317864212,0,11,108.0,0.9671994864599865
1790,1791.0,cluster_318319949_3665705327,2,1,15.0,6.008207632767772
1790,1791.0,cluster_444929591_444929853,0,2,31.0,1.6700546303763986
1790,1791.0,cluster_453491193_453491196,2,2,6.0,0.0021854972404279607
1790,1791.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
1790,1791.0,joinedS_4159783704_4159783713,3,5,977.0,0.0
1800,1801.0,317267021,2,0,0.0,15.80521636274384
1800,1801.0,318319948,0,0,0.0,0.0
1800,1801.0,318319950,2,4,59.0,0.018084345418742834
1800,1801.0,344715428,0,0,0.0,0.0
1800,1801.0,459095577,5,0,0.0,0.0
1800,1801.0,459095593,0,0,0.0,15.77503141112766
1800,1801.0,5672981203,2,3,84.0,2.7752634913078498
1800,1801.0,6734642660,0,0,0.0,0.0
1800,1801.0,728359174,2,0,0.0,0.0
1800,1801.0,931498932,2,0,0.0,12.643522044912208
1800,1801.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,17.252140676900584
1800,1801.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,3,50.0,0.0029246972998634053
1800,1801.0,cluster_12497859354_12497859355,1,0,0.0,6.595704691682011
1800,1801.0,cluster_1846673394_455570130,0,0,0.0,13.402223733330217
1800,1801.0,cluster_1933957591_1944596256_1944596258_500010840,0,3,95.0,7.478484299576425
1800,1801.0,cluster_286141464_317863064,0,2,29.0,6.453618818777511
1800,1801.0,cluster_317864209_317864212,2,9,148.0,0.0
1800,1801.0,cluster_318319949_3665705327,0,0,0.0,13.34879197282585
1800,1801.0,cluster_444929591_444929853,1,2,51.0,0.0
1800,1801.0,cluster_453491193_453491196,0,0,0.0,1.8433856282447392
1800,1801.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,17.018196180855714
1800,1801.0,joinedS_4159783704_4159783713,4,5,1027.0,0.0
1810,1811.0,317267021,2,2,7.0,7.353147404765062e-05
1810,1811.0,318319948,2,0,0.0,7.287186922501004
1810,1811.0,318319950,2,4,99.0,0.0
1810,1811.0,344715428,0,0,0.0,15.778607522356126
1810,1811.0,459095577,7,0,0.0,0.0
1810,1811.0,459095593,1,0,0.0,0.0
1810,1811.0,5672981203,0,0,0.0,16.12767052010633
1810,1811.0,6734642660,0,0,0.0,0.0
1810,1811.0,728359174,0,0,0.0,8.00644655549656
1810,1811.0,931498932,0,0,0.0,2.950047122292892
1810,1811.0,cluster_12485993451_12485993457_444743027_999091207,2,0,0.0,0.28449819418560834
1810,1811.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,2,39.0,5.61360692358845
1810,1811.0,cluster_12497859354_12497859355,3,1,9.0,2.0629105721557073
1810,1811.0,cluster_1846673394_455570130,0,0,0.0,0.0
1810,1811.0,cluster_1933957591_1944596256_1944596258_500010840,2,3,11.0,1.3182626636234314
1810,1811.0,cluster_286141464_317863064,1,4,54.0,5.271916570256264
1810,1811.0,cluster_317864209_317864212,4,9,238.0,1.4701567226530423
1810,1811.0,cluster_318319949_3665705327,2,0,0.0,12.672992899168266
1810,1811.0,cluster_444929591_444929853,3,2,71.0,0.0
1810,1811.0,cluster_453491193_453491196,2,0,0.0,8.008187502059211
1810,1811.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.185459520903333
1810,1811.0,joinedS_4159783704_4159783713,0,5,1077.0,0.0
1820,1821.0,317267021,2,2,27.0,0.0
1820,1821.0,318319948,0,0,0.0,0.0
1820,1821.0,318319950,0,0,0.0,0.0
1820,1821.0,344715428,0,0,0.0,0.0
1820,1821.0,459095577,1,0,0.0,0.0
1820,1821.0,459095593,3,0,0.0,0.0
1820,1821.0,5672981203,1,0,0.0,0.0
1820,1821.0,6734642660,0,0,0.0,0.0
1820,1821.0,728359174,2,1,0.0,16.67
1820,1821.0,931498932,0,1,8.0,0.0
1820,1821.0,cluster_12485993451_12485993457_444743027_999091207,4,1,10.0,4.104615046083927
