step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
1850,1851.0,joinedS_4159783704_4159783713,1,3,404.0,0.0
1860,1861.0,317267021,2,0,0.0,0.9564492301209926
1860,1861.0,318319948,2,1,35.0,8.487460225532827
1860,1861.0,318319950,2,0,0.0,16.10821986377089
1860,1861.0,344715428,2,1,7.0,0.0
1860,1861.0,459095577,0,0,0.0,0.0
1860,1861.0,459095593,0,0,0.0,0.7701526499856042
1860,1861.0,5672981203,0,0,0.0,13.938749222899784
1860,1861.0,6734642660,0,0,0.0,16.215300368871542
1860,1861.0,728359174,0,1,1.0,0.012029508421052059
1860,1861.0,931498932,2,1,10.0,0.0
1860,1861.0,cluster_12485993451_12485993457_444743027_999091207,2,2,19.0,2.993032577937217
1860,1861.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,3,18.0,0.006804946854156645
1860,1861.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1860,1861.0,cluster_1846673394_455570130,0,0,0.0,0.0
1860,1861.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,0.0
1860,1861.0,cluster_286141464_317863064,0,0,0.0,11.634288323730068
1860,1861.0,cluster_317864209_317864212,4,11,581.0,0.896064710342226
1860,1861.0,cluster_318319949_3665705327,0,0,0.0,12.73859645058615
1860,1861.0,cluster_444929591_444929853,6,2,32.0,0.0
1860,1861.0,cluster_453491193_453491196,2,0,0.0,0.6830988923434614
1860,1861.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
1860,1861.0,joinedS_4159783704_4159783713,3,3,434.0,0.0
1870,1871.0,317267021,0,0,0.0,0.0
1870,1871.0,318319948,2,2,54.0,0.0
1870,1871.0,318319950,2,2,7.0,5.478626517763293
1870,1871.0,344715428,2,1,17.0,0.0
1870,1871.0,459095577,0,0,0.0,0.0
1870,1871.0,459095593,0,1,10.0,0.0
1870,1871.0,5672981203,0,0,0.0,0.0
1870,1871.0,6734642660,0,0,0.0,0.0
1870,1871.0,728359174,0,1,11.0,0.0
1870,1871.0,931498932,0,0,0.0,0.0
1870,1871.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,9.503189423200645
1870,1871.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,2,37.0,0.0
1870,1871.0,cluster_12497859354_12497859355,0,0,0.0,14.055191123441244
1870,1871.0,cluster_1846673394_455570130,0,0,0.0,0.0
1870,1871.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,17.11699747645956
1870,1871.0,cluster_286141464_317863064,2,0,0.0,15.072629364505516
1870,1871.0,cluster_317864209_317864212,0,11,555.0,0.2701073544034888
1870,1871.0,cluster_318319949_3665705327,0,2,7.0,8.50366992032242
1870,1871.0,cluster_444929591_444929853,6,2,52.0,1.965983945783228
1870,1871.0,cluster_453491193_453491196,0,0,0.0,0.0
1870,1871.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.057533124505571
1870,1871.0,joinedS_4159783704_4159783713,4,3,464.0,0.0
1880,1881.0,317267021,1,0,0.0,0.0
1880,1881.0,318319948,0,0,0.0,0.0
1880,1881.0,318319950,2,3,31.0,3.73831133526334e-05
1880,1881.0,344715428,2,1,27.0,0.0
1880,1881.0,459095577,0,0,0.0,0.0
1880,1881.0,459095593,0,1,20.0,0.0
1880,1881.0,5672981203,0,0,0.0,13.31003266749903
1880,1881.0,6734642660,0,0,0.0,0.0
1880,1881.0,728359174,0,1,21.0,1.6841292766860676
1880,1881.0,931498932,2,0,0.0,0.10996227189083926
1880,1881.0,cluster_12485993451_12485993457_444743027_999091207,5,1,1.0,4.925075279929415
1880,1881.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,2,57.0,5.241243117915222
1880,1881.0,cluster_12497859354_12497859355,2,0,0.0,7.280933236195566
1880,1881.0,cluster_1846673394_455570130,0,0,0.0,0.7074423799478199
1880,1881.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,10.539233298646286
1880,1881.0,cluster_286141464_317863064,2,1,1.0,8.541047356807239
1880,1881.0,cluster_317864209_317864212,2,8,620.0,0.0
1880,1881.0,cluster_318319949_3665705327,0,2,27.0,5.925496608250754
1880,1881.0,cluster_444929591_444929853,0,1,27.0,0.0
1880,1881.0,cluster_453491193_453491196,0,0,0.0,9.920427972867287
1880,1881.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,15.701065681782532
1880,1881.0,joinedS_4159783704_4159783713,0,3,494.0,0.0
1890,1891.0,317267021,2,0,0.0,13.01192674098769
1890,1891.0,318319948,2,0,0.0,0.172795737998808
1890,1891.0,318319950,2,3,61.0,0.025516347065937434
1890,1891.0,344715428,2,1,37.0,0.0
1890,1891.0,459095577,0,0,0.0,0.0
1890,1891.0,459095593,0,1,30.0,0.0
1890,1891.0,5672981203,0,0,0.0,0.0
1890,1891.0,6734642660,0,0,0.0,0.0
1890,1891.0,728359174,0,3,49.0,4.069612351031974
1890,1891.0,931498932,0,0,0.0,9.585758400842986
1890,1891.0,cluster_12485993451_12485993457_444743027_999091207,1,0,0.0,0.0
1890,1891.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,8.595583742343429
1890,1891.0,cluster_12497859354_12497859355,0,1,7.0,12.619491670698727
1890,1891.0,cluster_1846673394_455570130,0,0,0.0,0.0
1890,1891.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,11.670908797823351
1890,1891.0,cluster_286141464_317863064,2,3,22.0,5.497570496721211
1890,1891.0,cluster_317864209_317864212,4,8,700.0,1.3541592158687608
1890,1891.0,cluster_318319949_3665705327,0,4,61.0,5.410863659623144
1890,1891.0,cluster_444929591_444929853,2,1,37.0,0.0
1890,1891.0,cluster_453491193_453491196,0,1,8.0,8.150293327296259
1890,1891.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.800311329147377
1890,1891.0,joinedS_4159783704_4159783713,2,3,524.0,0.0
1900,1901.0,317267021,3,1,2.0,0.047364990004497384
1900,1901.0,318319948,0,1,0.0,0.0
1900,1901.0,318319950,0,0,0.0,3.601925471788008
1900,1901.0,344715428,2,1,47.0,0.0
1900,1901.0,459095577,2,1,0.0,0.0
1900,1901.0,459095593,0,1,40.0,0.0
1900,1901.0,5672981203,0,0,0.0,11.886189028434455
1900,1901.0,6734642660,0,0,0.0,0.0
1900,1901.0,728359174,2,0,0.0,1.889424324328224
1900,1901.0,931498932,2,0,0.0,10.637721887044608
1900,1901.0,cluster_12485993451_12485993457_444743027_999091207,2,0,0.0,14.242139191089695
1900,1901.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,0,0.0,23.21527553390183
1900,1901.0,cluster_12497859354_12497859355,0,0,0.0,21.162334785855773
1900,1901.0,cluster_1846673394_455570130,0,0,0.0,6.432834906913195
1900,1901.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,1.0,6.545161688981509
1900,1901.0,cluster_286141464_317863064,2,4,55.0,6.8254235086271e-05
1900,1901.0,cluster_317864209_317864212,0,6,575.0,0.08373492341591578
1900,1901.0,cluster_318319949_3665705327,0,4,101.0,2.9622285368035333
1900,1901.0,cluster_444929591_444929853,4,0,0.0,0.0
1900,1901.0,cluster_453491193_453491196,0,1,18.0,4.192217418915265
1900,1901.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,1.0,6.996616691417322
1900,1901.0,joinedS_4159783704_4159783713,4,3,554.0,0.0
1910,1911.0,317267021,1,0,0.0,16.080788037323387
1910,1911.0,318319948,2,0,0.0,10.268421010686456
1910,1911.0,318319950,2,1,5.0,7.241860976814078
1910,1911.0,344715428,0,0,0.0,16.538825971335175
1910,1911.0,459095577,4,0,0.0,0.0
1910,1911.0,459095593,2,1,1.0,0.056280210870988584
1910,1911.0,5672981203,2,0,0.0,4.979217429902576
1910,1911.0,6734642660,0,0,0.0,0.0
1910,1911.0,728359174,0,1,0.0,16.67
1910,1911.0,931498932,0,0,0.0,16.266194483695664
1910,1911.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,5.703030504815527
1910,1911.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,12.575394389819007
1910,1911.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1910,1911.0,cluster_1846673394_455570130,0,0,0.0,14.796367633626435
1910,1911.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,16.10255076222122
1910,1911.0,cluster_286141464_317863064,2,5,96.0,0.4571517313849387
1910,1911.0,cluster_317864209_317864212,2,2,8.0,1.2486631570927635
1910,1911.0,cluster_318319949_3665705327,2,0,0.0,11.23606846214889
1910,1911.0,cluster_444929591_444929853,4,0,0.0,12.11147110154027
1910,1911.0,cluster_453491193_453491196,0,4,43.0,2.3702584686168393
1910,1911.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,11.0,6.624676989482931
1910,1911.0,joinedS_4159783704_4159783713,0,3,584.0,0.0
1920,1921.0,317267021,3,1,5.0,5.04150533468713
1920,1921.0,318319948,0,1,1.0,0.005573755041196612
1920,1921.0,318319950,0,0,0.0,0.0
1920,1921.0,344715428,2,0,0.0,0.0
1920,1921.0,459095577,4,0,0.0,0.0
1920,1921.0,459095593,0,0,0.0,17.72470929860498
1920,1921.0,5672981203,0,0,0.0,15.884225838246868
1920,1921.0,6734642660,0,0,0.0,0.0
1920,1921.0,728359174,2,1,0.0,16.67
1920,1921.0,931498932,0,0,0.0,0.0
1920,1921.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,2.0448474582397833
1920,1921.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,1,6.0,2.3079224322393386
1920,1921.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1920,1921.0,cluster_1846673394_455570130,0,0,0.0,0.0
1920,1921.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,8.546335573680018
1920,1921.0,cluster_286141464_317863064,2,6,154.0,5.007480833095365
1920,1921.0,cluster_317864209_317864212,2,8,62.0,0.7393954847452784
1920,1921.0,cluster_318319949_3665705327,0,0,0.0,0.0
1920,1921.0,cluster_444929591_444929853,4,1,5.0,10.672970638185824
1920,1921.0,cluster_453491193_453491196,0,6,89.0,0.10064938219113226
1920,1921.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,21.0,12.828002874523312
1920,1921.0,joinedS_4159783704_4159783713,2,3,614.0,0.0
1930,1931.0,317267021,1,1,5.0,0.08794168958660092
1930,1931.0,318319948,2,0,0.0,0.0
1930,1931.0,318319950,2,0,0.0,6.41063817807373
1930,1931.0,344715428,0,0,0.0,0.0
1930,1931.0,459095577,7,0,0.0,0.0
1930,1931.0,459095593,2,0,0.0,5.283074744968158
1930,1931.0,5672981203,2,0,0.0,0.6381113077783943
1930,1931.0,6734642660,0,0,0.0,0.0
1930,1931.0,728359174,0,1,5.0,0.0
1930,1931.0,931498932,0,0,0.0,12.733053077582792
1930,1931.0,cluster_12485993451_12485993457_444743027_999091207,2,2,10.0,1.4450052988991187
1930,1931.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,3,33.0,5.174141190602126
1930,1931.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1930,1931.0,cluster_1846673394_455570130,0,0,0.0,8.535340059337782
1930,1931.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
1930,1931.0,cluster_286141464_317863064,0,0,0.0,5.764552962195295
1930,1931.0,cluster_317864209_317864212,2,9,150.0,0.0
1930,1931.0,cluster_318319949_3665705327,2,0,0.0,14.955078200608298
1930,1931.0,cluster_444929591_444929853,4,1,15.0,11.293964099158307
1930,1931.0,cluster_453491193_453491196,2,0,0.0,3.034362455160308
1930,1931.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,31.0,9.971293036036124
1930,1931.0,joinedS_4159783704_4159783713,2,3,644.0,0.0
1940,1941.0,317267021,2,1,4.0,5.973134782124622
1940,1941.0,318319948,2,0,0.0,11.823402974111
1940,1941.0,318319950,0,0,0.0,10.766437291541314
1940,1941.0,344715428,2,0,0.0,0.0
1940,1941.0,459095577,0,0,0.0,15.010533553830365
1940,1941.0,459095593,0,4,25.0,0.001193388367788761
1940,1941.0,5672981203,0,0,0.0,0.0
1940,1941.0,6734642660,0,0,0.0,0.0
1940,1941.0,728359174,2,0,0.0,0.0
1940,1941.0,931498932,0,0,0.0,0.0
1940,1941.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,7.680457854173856
1940,1941.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,6,78.0,0.5226514862987747
1940,1941.0,cluster_12497859354_12497859355,1,0,0.0,0.0
1940,1941.0,cluster_1846673394_455570130,0,0,0.0,7.824675082477853
1940,1941.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,12.639090553810961
1940,1941.0,cluster_286141464_317863064,1,1,7.0,6.124712110815302
1940,1941.0,cluster_317864209_317864212,2,9,240.0,0.0
1940,1941.0,cluster_318319949_3665705327,0,0,0.0,11.991272144005029
1940,1941.0,cluster_444929591_444929853,6,1,25.0,5.41383434424392
1940,1941.0,cluster_453491193_453491196,3,0,0.0,2.2922842313456826
1940,1941.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,6.53095959902516
1940,1941.0,joinedS_4159783704_4159783713,2,3,674.0,0.0
1950,1951.0,317267021,0,1,3.0,0.44271710328825525
1950,1951.0,318319948,2,1,3.0,0.8384058775932055
1950,1951.0,318319950,0,0,0.0,10.079449709123
1950,1951.0,344715428,0,0,0.0,0.0
1950,1951.0,459095577,2,0,0.0,0.0
1950,1951.0,459095593,0,1,4.0,3.701205580803233
1950,1951.0,5672981203,2,0,0.0,0.0
1950,1951.0,6734642660,0,0,0.0,0.0
1950,1951.0,728359174,3,0,0.0,0.0
1950,1951.0,931498932,0,0,0.0,0.0
1950,1951.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
1950,1951.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,4.0,3.450680259394179
1950,1951.0,cluster_12497859354_12497859355,2,0,0.0,16.813639677263286
1950,1951.0,cluster_1846673394_455570130,0,1,1.0,6.217933964751778
1950,1951.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,7.013987048019874
1950,1951.0,cluster_286141464_317863064,2,2,14.0,5.477966088915498
1950,1951.0,cluster_317864209_317864212,2,9,330.0,0.6853744916044346
1950,1951.0,cluster_318319949_3665705327,2,0,0.0,12.624660385357709
1950,1951.0,cluster_444929591_444929853,0,2,16.0,4.005121084334605
1950,1951.0,cluster_453491193_453491196,1,4,21.0,3.0612411567809374
1950,1951.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,2,17.0,10.467183827044977
1950,1951.0,joinedS_4159783704_4159783713,3,3,704.0,0.0
1960,1961.0,317267021,0,1,13.0,7.044288081441555
1960,1961.0,318319948,2,2,23.0,1.352472282395077
1960,1961.0,318319950,0,0,0.0,6.864019909936778
1960,1961.0,344715428,1,0,0.0,13.745439497169086
1960,1961.0,459095577,4,0,0.0,0.0
1960,1961.0,459095593,0,1,14.0,0.0
1960,1961.0,5672981203,0,0,0.0,0.0
1960,1961.0,6734642660,0,0,0.0,16.25078619432636
1960,1961.0,728359174,1,0,0.0,0.0
1960,1961.0,931498932,0,0,0.0,0.0
1960,1961.0,cluster_12485993451_12485993457_444743027_999091207,0,1,3.0,4.6194589831425805
1960,1961.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,14.0,6.27174999047095
1960,1961.0,cluster_12497859354_12497859355,0,0,0.0,18.71259862474782
1960,1961.0,cluster_1846673394_455570130,0,0,0.0,0.0
1960,1961.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,9.0,5.7430448466763355
1960,1961.0,cluster_286141464_317863064,0,0,0.0,10.120944603063682
1960,1961.0,cluster_317864209_317864212,2,10,428.0,1.0329333882465182e-05
1960,1961.0,cluster_318319949_3665705327,0,1,2.0,0.5424816623663888
1960,1961.0,cluster_444929591_444929853,1,2,36.0,7.831381784660841
1960,1961.0,cluster_453491193_453491196,2,0,0.0,7.085895457237125
1960,1961.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,3,6.0,7.242446671450843
1960,1961.0,joinedS_4159783704_4159783713,5,3,734.0,0.0
1970,1971.0,317267021,0,1,23.0,5.8468583073467
1970,1971.0,318319948,2,2,43.0,5.159586764444898
1970,1971.0,318319950,0,0,0.0,0.0
1970,1971.0,344715428,3,0,0.0,16.477541336352008
1970,1971.0,459095577,6,0,0.0,0.0
1970,1971.0,459095593,0,1,24.0,8.725593073275888
1970,1971.0,5672981203,0,0,0.0,0.0
1970,1971.0,6734642660,0,0,0.0,0.0
1970,1971.0,728359174,3,0,0.0,0.0
1970,1971.0,931498932,2,0,0.0,0.0
1970,1971.0,cluster_12485993451_12485993457_444743027_999091207,2,3,22.0,4.046937935298069
1970,1971.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,3,37.0,10.493557757499188
1970,1971.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1970,1971.0,cluster_1846673394_455570130,0,0,0.0,0.0
1970,1971.0,cluster_1933957591_1944596256_1944596258_500010840,2,2,24.0,0.0
1970,1971.0,cluster_286141464_317863064,2,1,4.0,8.049025845188316
1970,1971.0,cluster_317864209_317864212,4,10,528.0,0.0
1970,1971.0,cluster_318319949_3665705327,0,0,0.0,0.0
1970,1971.0,cluster_444929591_444929853,3,2,56.0,8.976783778379183
1970,1971.0,cluster_453491193_453491196,0,2,9.0,3.3683031319342502
1970,1971.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,4,30.0,1.3441923298844942
1970,1971.0,joinedS_4159783704_4159783713,1,3,764.0,0.0
1980,1981.0,317267021,0,1,33.0,0.0
1980,1981.0,318319948,2,2,63.0,2.8038810511182946
1980,1981.0,318319950,0,0,0.0,0.0
1980,1981.0,344715428,1,0,0.0,16.495705638155343
1980,1981.0,459095577,0,0,0.0,0.0
1980,1981.0,459095593,0,1,34.0,0.0
1980,1981.0,5672981203,0,0,0.0,0.0
1980,1981.0,6734642660,0,0,0.0,9.404454839392564
1980,1981.0,728359174,0,0,0.0,0.1321605653276538
1980,1981.0,931498932,0,0,0.0,0.0
1980,1981.0,cluster_12485993451_12485993457_444743027_999091207,4,1,1.0,1.3750163983882175
1980,1981.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,4,72.0,3.5678056594423384
1980,1981.0,cluster_12497859354_12497859355,2,0,0.0,0.0
1980,1981.0,cluster_1846673394_455570130,0,0,0.0,0.0
1980,1981.0,cluster_1933957591_1944596256_1944596258_500010840,2,2,44.0,0.0
1980,1981.0,cluster_286141464_317863064,0,0,0.0,11.030039057032836
1980,1981.0,cluster_317864209_317864212,0,3,190.0,2.590245741331361
1980,1981.0,cluster_318319949_3665705327,0,0,0.0,15.455194977274136
1980,1981.0,cluster_444929591_444929853,4,0,0.0,12.312287890756014
1980,1981.0,cluster_453491193_453491196,2,2,23.0,0.0
1980,1981.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,2,35.0,5.215580398347542
1980,1981.0,joinedS_4159783704_4159783713,3,3,794.0,0.0
1990,1991.0,317267021,0,1,43.0,0.0
1990,1991.0,318319948,0,0,0.0,12.560595178411562
1990,1991.0,318319950,2,1,2.0,0.0016180105160650089
1990,1991.0,344715428,2,1,2.0,0.0027321666783307473
1990,1991.0,459095577,2,0,0.0,0.0
1990,1991.0,459095593,2,0,0.0,9.381398910671008
1990,1991.0,5672981203,0,0,0.0,0.0
1990,1991.0,6734642660,0,0,0.0,0.0
1990,1991.0,728359174,2,0,0.0,0.0
1990,1991.0,931498932,2,0,0.0,0.0
1990,1991.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
1990,1991.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,5,79.0,0.033969615177539304
1990,1991.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1990,1991.0,cluster_1846673394_455570130,0,0,0.0,0.0
1990,1991.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
1990,1991.0,cluster_286141464_317863064,0,0,0.0,13.52380313163897
1990,1991.0,cluster_317864209_317864212,0,4,15.0,2.1557103543141247
1990,1991.0,cluster_318319949_3665705327,0,0,0.0,15.867479661362216
1990,1991.0,cluster_444929591_444929853,5,0,0.0,15.258395185980092
1990,1991.0,cluster_453491193_453491196,2,0,0.0,0.0
1990,1991.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,2,7.0,6.861564283310381
1990,1991.0,joinedS_4159783704_4159783713,4,3,824.0,0.0
2000,2001.0,317267021,0,1,53.0,0.0
2000,2001.0,318319948,1,3,11.0,4.2171377393607985
2000,2001.0,318319950,0,0,0.0,11.516707522224854
2000,2001.0,344715428,0,0,0.0,2.351849221818744
2000,2001.0,459095577,4,0,0.0,0.0
2000,2001.0,459095593,3,1,7.0,0.0
2000,2001.0,5672981203,0,0,0.0,0.0
2000,2001.0,6734642660,0,0,0.0,0.0
2000,2001.0,728359174,0,0,0.0,0.0
2000,2001.0,931498932,0,0,0.0,0.0
2000,2001.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,2.8604614369316184
2000,2001.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,6,126.0,0.003004993686822307
2000,2001.0,cluster_12497859354_12497859355,0,0,0.0,27.905292280640044
2000,2001.0,cluster_1846673394_455570130,0,0,0.0,0.7478771656533356
2000,2001.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,15.753748186452121
2000,2001.0,cluster_286141464_317863064,0,1,7.0,10.158800792578306
2000,2001.0,cluster_317864209_317864212,0,9,82.0,0.005064184378843834
2000,2001.0,cluster_318319949_3665705327,0,1,6.0,8.409293686792696
2000,2001.0,cluster_444929591_444929853,7,0,0.0,11.345604311499946
2000,2001.0,cluster_453491193_453491196,2,0,0.0,2.4807417420901507
2000,2001.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,1.808029936581538
2000,2001.0,joinedS_4159783704_4159783713,0,3,854.0,0.0
2010,2011.0,317267021,2,0,0.0,8.959837182952253
2010,2011.0,318319948,3,2,18.0,5.677565723135857
2010,2011.0,318319950,2,0,0.0,14.579782290841692
2010,2011.0,344715428,2,0,0.0,0.0
2010,2011.0,459095577,6,0,0.0,0.0
2010,2011.0,459095593,1,1,2.0,0.0067103876791220025
2010,2011.0,5672981203,0,0,0.0,0.0
2010,2011.0,6734642660,0,0,0.0,0.0
2010,2011.0,728359174,2,0,0.0,0.0
2010,2011.0,931498932,2,0,0.0,0.0
2010,2011.0,cluster_12485993451_12485993457_444743027_999091207,0,2,18.0,4.886103955209924
2010,2011.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,0.5951268892888665
2010,2011.0,cluster_12497859354_12497859355,1,0,0.0,0.0
2010,2011.0,cluster_1846673394_455570130,0,0,0.0,0.6968223695570405
2010,2011.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,14.657050811345465
2010,2011.0,cluster_286141464_317863064,0,1,17.0,8.106523252502084
2010,2011.0,cluster_317864209_317864212,0,3,44.0,1.2807270849325816
2010,2011.0,cluster_318319949_3665705327,0,1,16.0,10.517833247307788
2010,2011.0,cluster_444929591_444929853,1,1,7.0,4.658694216963037
2010,2011.0,cluster_453491193_453491196,0,0,0.0,0.0
2010,2011.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
2010,2011.0,joinedS_4159783704_4159783713,2,1,1.0,1.5558225581892013
2020,2021.0,317267021,0,0,0.0,6.3530220529380514
2020,2021.0,318319948,1,2,11.0,7.90034844806611
2020,2021.0,318319950,0,0,0.0,17.702547868390756
2020,2021.0,344715428,0,0,0.0,0.0
2020,2021.0,459095577,6,0,0.0,0.1888812067852052
2020,2021.0,459095593,3,0,0.0,13.085216675158941
2020,2021.0,5672981203,2,0,0.0,0.0
2020,2021.0,6734642660,0,0,0.0,16.921835273791704
2020,2021.0,728359174,0,0,0.0,0.0
2020,2021.0,931498932,0,0,0.0,0.0
2020,2021.0,cluster_12485993451_12485993457_444743027_999091207,0,3,40.0,5.2556819161140895
2020,2021.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,5.0,4.842671063658781
2020,2021.0,cluster_12497859354_12497859355,3,0,0.0,0.0
2020,2021.0,cluster_1846673394_455570130,0,0,0.0,0.0
2020,2021.0,cluster_1933957591_1944596256_1944596258_500010840,1,2,10.0,0.004707829520965635
2020,2021.0,cluster_286141464_317863064,0,1,27.0,0.0
2020,2021.0,cluster_317864209_317864212,0,8,78.0,0.20465342978762688
2020,2021.0,cluster_318319949_3665705327,2,0,0.0,16.33368290851877
2020,2021.0,cluster_444929591_444929853,3,2,25.0,4.780919786077113
2020,2021.0,cluster_453491193_453491196,2,0,0.0,0.0
2020,2021.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.739065995622926
2020,2021.0,joinedS_4159783704_4159783713,4,4,28.0,0.00029739188773928143
2030,2031.0,317267021,2,0,0.0,5.855227628944205
2030,2031.0,318319948,3,3,24.0,0.0013375890875313168
2030,2031.0,318319950,2,0,0.0,0.0
2030,2031.0,344715428,2,0,0.0,16.680109763239777
2030,2031.0,459095577,0,1,10.0,0.0
2030,2031.0,459095593,0,1,5.0,4.425339417260612
2030,2031.0,5672981203,0,0,0.0,0.0
2030,2031.0,6734642660,0,0,0.0,0.0
2030,2031.0,728359174,2,0,0.0,0.0
2030,2031.0,931498932,0,0,0.0,0.0
2030,2031.0,cluster_12485993451_12485993457_444743027_999091207,1,4,76.0,0.0
2030,2031.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,15.0,0.0
2030,2031.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2030,2031.0,cluster_1846673394_455570130,0,0,0.0,0.0
2030,2031.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,9.615868253716018
2030,2031.0,cluster_286141464_317863064,0,1,37.0,0.0
2030,2031.0,cluster_317864209_317864212,2,8,103.0,5.527648968987975e-05
2030,2031.0,cluster_318319949_3665705327,0,0,0.0,11.605723932351426
2030,2031.0,cluster_444929591_444929853,5,0,0.0,14.225168951135489
2030,2031.0,cluster_453491193_453491196,0,0,0.0,15.865279392545242
2030,2031.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,3.0,8.3140531339455
2030,2031.0,joinedS_4159783704_4159783713,0,4,68.0,0.0
2040,2041.0,317267021,3,1,3.0,4.238389171137626
2040,2041.0,318319948,0,0,0.0,4.706608516912064
2040,2041.0,318319950,2,0,0.0,0.0
2040,2041.0,344715428,0,0,0.0,0.0
2040,2041.0,459095577,2,1,20.0,0.0
2040,2041.0,459095593,2,0,0.0,15.99688950274324
2040,2041.0,5672981203,2,0,0.0,0.0
2040,2041.0,6734642660,0,0,0.0,0.0
2040,2041.0,728359174,2,1,0.0,16.67
2040,2041.0,931498932,0,0,0.0,0.0
2040,2041.0,cluster_12485993451_12485993457_444743027_999091207,3,4,116.0,0.0
2040,2041.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,1,25.0,5.103522874103382
2040,2041.0,cluster_12497859354_12497859355,1,0,0.0,0.0
2040,2041.0,cluster_1846673394_455570130,0,0,0.0,0.0
2040,2041.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,4.0,6.799050652525283
2040,2041.0,cluster_286141464_317863064,2,0,0.0,16.17820516436361
2040,2041.0,cluster_317864209_317864212,2,9,188.0,0.0
