step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
180,181.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,0.0
180,181.0,cluster_12497859354_12497859355,0,0,0.0,10.584458359053015
180,181.0,cluster_1846673394_455570130,0,0,0.0,0.0
180,181.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
180,181.0,cluster_286141464_317863064,0,0,0.0,9.592017413800283
180,181.0,cluster_317864209_317864212,0,2,24.0,2.38573190993016
180,181.0,cluster_318319949_3665705327,0,0,0.0,14.973352213405589
180,181.0,cluster_444929591_444929853,1,0,0.0,16.101279511781502
180,181.0,cluster_453491193_453491196,2,0,0.0,0.0
180,181.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
180,181.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
190,191.0,317267021,1,0,0.0,2.0727078493947757
190,191.0,318319948,2,0,0.0,18.03539022638321
190,191.0,318319950,2,0,0.0,0.0
190,191.0,344715428,2,1,3.0,0.002098366421608414
190,191.0,459095577,3,0,0.0,0.0
190,191.0,459095593,2,1,1.0,0.018825941241024574
190,191.0,5672981203,2,0,0.0,0.0
190,191.0,6734642660,0,0,0.0,0.0
190,191.0,728359174,2,0,0.0,0.0
190,191.0,931498932,2,0,0.0,0.0
190,191.0,cluster_12485993451_12485993457_444743027_999091207,3,2,23.0,0.0
190,191.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,8.0,6.453749726375033
190,191.0,cluster_12497859354_12497859355,0,0,0.0,0.0
190,191.0,cluster_1846673394_455570130,1,0,0.0,17.950412334131258
190,191.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,16.336030455101284
190,191.0,cluster_286141464_317863064,1,0,0.0,0.0
190,191.0,cluster_317864209_317864212,2,0,0.0,0.0
190,191.0,cluster_318319949_3665705327,2,0,0.0,0.0
190,191.0,cluster_444929591_444929853,3,1,4.0,0.001761462543986331
190,191.0,cluster_453491193_453491196,0,1,2.0,0.030090361182088854
190,191.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
190,191.0,joinedS_4159783704_4159783713,3,0,0.0,0.0
200,201.0,317267021,3,1,10.0,0.0
200,201.0,318319948,0,1,2.0,8.960177949547246
200,201.0,318319950,3,0,0.0,0.0
200,201.0,344715428,0,0,0.0,16.054924161385475
200,201.0,459095577,5,0,0.0,0.0
200,201.0,459095593,0,0,0.0,4.759759392433837
200,201.0,5672981203,0,0,0.0,0.0
200,201.0,6734642660,0,0,0.0,0.0
200,201.0,728359174,0,0,0.0,0.0
200,201.0,931498932,0,0,0.0,0.0
200,201.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,0.0
200,201.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,2,15.0,0.021174205128047425
200,201.0,cluster_12497859354_12497859355,2,0,0.0,0.0
200,201.0,cluster_1846673394_455570130,0,0,0.0,0.0
